NC_015428.1_73,GCF_000211375.1,WP_013726930_1,258,1-258,258,cog.000016,cls.000016,0
NZ_CP018796.1_1360,GCF_001922025.1,WP_057910588_1,247,1-247,247,cog.000016,cls.000016,0
NZ_CP043615.1_896,GCF_008369805.1,WP_013726930_1,258,1-258,258,cog.000016,cls.000016,0
NZ_CP029971.1_1503,GCF_009739535.1,WP_054769138_1,247,1-247,247,cog.000016,cls.000016,0
NZ_CP029971.1_737,GCF_009739535.1,WP_054769319_1,246,1-246,246,cog.000016,cls.000016,0
NZ_CP029972.1_64,GCF_009739535.1,WP_054769856_1,257,1-257,257,cog.000016,cls.000016,0
NZ_CP062473.1_1347,GCF_014879295.1,WP_057910588_1,247,1-247,247,cog.000016,cls.000016,0
NZ_CP050493.1_384,GCF_014905035.1,WP_057910588_1,247,1-247,247,cog.000016,cls.000016,0
NZ_CP073066.1_1107,GCF_018314255.1,WP_013726930_1,258,1-258,258,cog.000016,cls.000016,0
NZ_CP073067.1_7,GCF_018314255.1,WP_056939263_1,257,1-257,257,cog.000016,cls.000016,0
NZ_CP094503.1_1774,GCF_022810745.1,WP_054769138_1,247,1-247,247,cog.000016,cls.000016,0
NZ_CP094503.1_1983,GCF_022810745.1,WP_054769319_1,246,1-246,246,cog.000016,cls.000016,0
NZ_AP028329.1_950,GCF_033096565.1,WP_172874652_1,257,1-257,257,cog.000016,cls.000016,0
NC_015420.1_11,GCF_000211375.1,WP_013721071_1,686,1-686,686,cog.000017,cls.000071,0
NC_015429.1_10,GCF_000211375.1,WP_013729134_1,686,1-686,686,cog.000017,cls.000071,0
NC_018611.1_6,GCF_000298115.2,WP_044502778_1,687,1-687,687,cog.000017,cls.000071,0
NZ_CP018797.1_40,GCF_001922025.1,WP_075141387_1,687,1-687,687,cog.000017,cls.000071,0
NZ_CP018798.1_7,GCF_001922025.1,WP_075141394_1,686,1-686,686,cog.000017,cls.000071,0
NZ_CP029972.1_16,GCF_009739535.1,WP_054769790_1,686,1-686,686,cog.000017,cls.000071,0
NZ_CP050494.1_28,GCF_014905035.1,WP_193130457_1,687,1-687,687,cog.000017,cls.000071,0
NZ_CP050495.1_10,GCF_014905035.1,WP_193130486_1,686,1-686,686,cog.000017,cls.000071,0
NZ_CP050496.1_18,GCF_014905035.1,WP_193130503_1,686,1-686,686,cog.000017,cls.000071,0
NZ_CP073067.1_20,GCF_018314255.1,WP_211772875_1,686,1-686,686,cog.000017,cls.000071,0
NZ_CP094504.1_20,GCF_022810745.1,WP_243538229_1,686,1-686,686,cog.000017,cls.000071,0
NZ_CP094505.1_23,GCF_022810745.1,WP_243538281_1,687,1-687,687,cog.000017,cls.000071,0
NZ_CP094506.1_12,GCF_022810745.1,WP_243538290_1,686,1-686,686,cog.000017,cls.000071,0
NC_015420.1_13,GCF_000211375.1,WP_013721073_1,92,1-92,92,cog.000018,cls.000074,0
NC_015429.1_12,GCF_000211375.1,WP_013729136_1,92,1-92,92,cog.000018,cls.000074,0
NC_018611.1_5,GCF_000298115.2,WP_014940856_1,92,1-92,92,cog.000018,cls.000074,0
NZ_CP018797.1_42,GCF_001922025.1,WP_039098891_1,92,1-92,92,cog.000018,cls.000074,0
NZ_CP018798.1_9,GCF_001922025.1,WP_075141395_1,92,1-92,92,cog.000018,cls.000074,0
NZ_CP029972.1_18,GCF_009739535.1,WP_225364716_1,108,1-108,108,cog.000018,cls.000074,0
NZ_CP050494.1_30,GCF_014905035.1,WP_070792629_1,92,1-92,92,cog.000018,cls.000074,0
NZ_CP050495.1_8,GCF_014905035.1,WP_193130484_1,92,1-92,92,cog.000018,cls.000074,0
NZ_CP050496.1_16,GCF_014905035.1,WP_193130502_1,92,1-92,92,cog.000018,cls.000074,0
NZ_CP073067.1_18,GCF_018314255.1,WP_056939290_1,84,1-84,84,cog.000018,cls.000074,0
NZ_CP094504.1_21,GCF_022810745.1,WP_243538231_1,92,1-92,92,cog.000018,cls.000074,0
NZ_CP094505.1_25,GCF_022810745.1,WP_003603789_1,92,1-92,92,cog.000018,cls.000074,0
NZ_CP094506.1_10,GCF_022810745.1,WP_057718597_1,92,1-92,92,cog.000018,cls.000074,0
NC_015428.1_1854,GCF_000211375.1,WP_013728655_1,389,1-389,389,cog.000019,cls.000181,0
NC_018610.1_1851,GCF_000298115.2,WP_014940465_1,389,1-389,389,cog.000019,cls.000181,0
NZ_CP018796.1_1420,GCF_001922025.1,WP_057910889_1,392,1-392,392,cog.000019,cls.000181,0
NZ_CP018796.1_1421,GCF_001922025.1,WP_057910890_1,384,1-384,384,cog.000019,cls.000181,0
NZ_CP043615.1_324,GCF_008369805.1,WP_013728655_1,389,1-389,389,cog.000019,cls.000181,0
NZ_CP029971.1_1458,GCF_009739535.1,WP_056982091_1,391,1-391,391,cog.000019,cls.000181,0
NZ_CP062473.1_1406,GCF_014879295.1,WP_057910889_1,392,1-392,392,cog.000019,cls.000181,0
NZ_CP062473.1_1407,GCF_014879295.1,WP_057910890_1,384,1-384,384,cog.000019,cls.000181,0
NZ_CP050493.1_325,GCF_014905035.1,WP_226909069_1,312,1-312,312,cog.000019,cls.000181,0
NZ_CP050493.1_326,GCF_014905035.1,WP_057910889_1,392,1-392,392,cog.000019,cls.000181,0
NZ_CP073066.1_679,GCF_018314255.1,WP_013728655_1,389,1-389,389,cog.000019,cls.000181,0
NZ_CP094503.1_1818,GCF_022810745.1,WP_056982091_1,391,1-391,391,cog.000019,cls.000181,0
NZ_AP028329.1_325,GCF_033096565.1,WP_014940465_1,389,1-389,389,cog.000019,cls.000181,0
NC_015428.1_2301,GCF_000211375.1,WP_013729087_1,582,1-582,582,cog.000020,cls.000044,0
NC_018610.1_2291,GCF_000298115.2,WP_014940827_1,582,1-582,582,cog.000020,cls.000044,0
NC_018610.1_826,GCF_000298115.2,WP_014939725_1,584,1-584,584,cog.000020,cls.000044,0
NZ_CP018796.1_53,GCF_001922025.1,WP_075141072_1,584,1-584,584,cog.000020,cls.000044,0
NZ_CP018798.1_23,GCF_001922025.1,WP_075141397_1,579,1-579,579,cog.000020,cls.000044,0
NZ_CP043615.1_786,GCF_008369805.1,WP_149315602_1,582,1-582,582,cog.000020,cls.000044,0
NZ_CP029972.1_48,GCF_009739535.1,WP_003560513_1,579,1-579,579,cog.000020,cls.000044,0
NZ_CP062473.1_59,GCF_014879295.1,WP_057909357_1,584,1-584,584,cog.000020,cls.000044,0
NZ_CP050493.1_1634,GCF_014905035.1,WP_057909357_1,584,1-584,584,cog.000020,cls.000044,0
NZ_CP073066.1_1194,GCF_018314255.1,WP_056938844_1,582,1-582,582,cog.000020,cls.000044,0
NZ_AP028329.1_1657,GCF_033096565.1,WP_014939725_1,584,1-584,584,cog.000020,cls.000044,0
NZ_AP028329.1_765,GCF_033096565.1,WP_317647649_1,582,1-582,582,cog.000020,cls.000044,0
NC_015428.1_105,GCF_000211375.1,WP_013726962_1,555,1-555,555,cog.000021,cls.000061,0
NC_018610.1_141,GCF_000298115.2,WP_014939161_1,555,1-555,555,cog.000021,cls.000061,0
NZ_CP018796.1_1461,GCF_001922025.1,WP_057910925_1,555,1-555,555,cog.000021,cls.000061,0
NZ_CP043615.1_929,GCF_008369805.1,WP_013726962_1,555,1-555,555,cog.000021,cls.000061,0
NZ_CP029971.1_1506,GCF_009739535.1,WP_156645049_1,563,1-563,563,cog.000021,cls.000061,0
NZ_CP062473.1_1446,GCF_014879295.1,WP_057910925_1,555,1-555,555,cog.000021,cls.000061,0
NZ_CP050493.1_285,GCF_014905035.1,WP_057910925_1,555,1-555,555,cog.000021,cls.000061,0
NZ_CP050494.1_41,GCF_014905035.1,WP_193130462_1,555,1-555,555,cog.000021,cls.000061,0
NZ_CP073066.1_1076,GCF_018314255.1,WP_013726962_1,555,1-555,555,cog.000021,cls.000061,0
NZ_CP094503.1_1772,GCF_022810745.1,WP_056981999_1,555,1-555,555,cog.000021,cls.000061,0
NZ_AP028329.1_943,GCF_033096565.1,WP_172874378_1,555,1-555,555,cog.000021,cls.000061,0
NZ_AP028329.1_974,GCF_033096565.1,WP_172874394_1,555,1-555,555,cog.000021,cls.000061,0
NC_015428.1_1846,GCF_000211375.1,WP_013728648_1,348,1-348,348,cog.000022,cls.000232,0
NC_018610.1_1843,GCF_000298115.2,WP_014940457_1,348,1-348,348,cog.000022,cls.000232,0
NZ_CP018796.1_1424,GCF_001922025.1,WP_075141199_1,348,1-348,348,cog.000022,cls.000232,0
NZ_CP043615.1_314,GCF_008369805.1,WP_013728648_1,348,1-348,348,cog.000022,cls.000232,0
NZ_CP029971.1_1463,GCF_009739535.1,WP_056982085_1,348,1-348,348,cog.000022,cls.000232,0
NZ_CP029971.1_1468,GCF_009739535.1,WP_225439229_1,278,1-278,278,cog.000022,cls.000232,0
NZ_CP062473.1_1410,GCF_014879295.1,WP_057910893_1,348,1-348,348,cog.000022,cls.000232,0
NZ_CP050493.1_321,GCF_014905035.1,WP_057910893_1,348,1-348,348,cog.000022,cls.000232,0
NZ_CP073066.1_671,GCF_018314255.1,WP_013728648_1,348,1-348,348,cog.000022,cls.000232,0
NZ_CP094503.1_1809,GCF_022810745.1,WP_056982082_1,355,1-355,355,cog.000022,cls.000232,0
NZ_CP094503.1_1813,GCF_022810745.1,WP_056982085_1,348,1-348,348,cog.000022,cls.000232,0
NZ_AP028329.1_317,GCF_033096565.1,WP_014940457_1,348,1-348,348,cog.000022,cls.000232,0
NC_015420.1_21,GCF_000211375.1,WP_013721077_1,83,1-83,83,cog.000023,cls.000340,0
NC_018611.1_33,GCF_000298115.2,WP_002816285_1,83,1-83,83,cog.000023,cls.000340,0
NZ_CP018796.1_250,GCF_001922025.1,WP_065463665_1,83,1-83,83,cog.000023,cls.000340,0
NZ_CP018798.1_10,GCF_001922025.1,WP_002816285_1,83,1-83,83,cog.000023,cls.000340,0
NZ_CP018798.1_18,GCF_001922025.1,WP_002816285_1,83,1-83,83,cog.000023,cls.000340,0
NZ_CP018798.1_38,GCF_001922025.1,WP_002816285_1,83,1-83,83,cog.000023,cls.000340,0
NZ_CP029972.1_41,GCF_009739535.1,WP_002816285_1,83,1-83,83,cog.000023,cls.000340,0
NZ_CP029972.1_51,GCF_009739535.1,WP_095347954_1,83,1-83,83,cog.000023,cls.000340,0
NZ_CP062473.1_253,GCF_014879295.1,WP_002816285_1,83,1-83,83,cog.000023,cls.000340,0
NZ_CP050493.1_1439,GCF_014905035.1,WP_065463665_1,83,1-83,83,cog.000023,cls.000340,0
NZ_CP094504.1_13,GCF_022810745.1,WP_243538227_1,83,1-83,83,cog.000023,cls.000340,0
NZ_CP094505.1_37,GCF_022810745.1,WP_243538243_1,83,1-83,83,cog.000023,cls.000340,0
NC_015428.1_2166,GCF_000211375.1,WP_013728960_1,366,1-366,366,cog.000024,cls.000365,0
NC_018610.1_2163,GCF_000298115.2,WP_014940718_1,366,1-366,366,cog.000024,cls.000365,0
NZ_CP018796.1_1480,GCF_001922025.1,WP_057910943_1,367,1-367,367,cog.000024,cls.000365,0
NZ_CP043615.1_655,GCF_008369805.1,WP_013728960_1,366,1-366,366,cog.000024,cls.000365,0
NZ_CP029971.1_1027,GCF_009739535.1,WP_054769378_1,369,1-369,369,cog.000024,cls.000365,0
NZ_CP029971.1_718,GCF_009739535.1,WP_056981551_1,366,1-366,366,cog.000024,cls.000365,0
NZ_CP062473.1_1465,GCF_014879295.1,WP_057910943_1,367,1-367,367,cog.000024,cls.000365,0
NZ_CP050493.1_266,GCF_014905035.1,WP_057910943_1,367,1-367,367,cog.000024,cls.000365,0
NZ_CP073066.1_1328,GCF_018314255.1,WP_056938922_1,366,1-366,366,cog.000024,cls.000365,0
NZ_CP094503.1_1965,GCF_022810745.1,WP_056981551_1,366,1-366,366,cog.000024,cls.000365,0
NZ_CP094503.1_58,GCF_022810745.1,WP_054769378_1,369,1-369,369,cog.000024,cls.000365,0
NZ_AP028329.1_635,GCF_033096565.1,WP_014940718_1,366,1-366,366,cog.000024,cls.000365,0
NC_015420.1_34,GCF_000211375.1,WP_041806067_1,274,1-274,274,cog.000025,cls.000002,0
NC_018611.1_11,GCF_000298115.2,WP_014940862_1,344,1-344,344,cog.000025,cls.000002,0
NC_018611.1_40,GCF_000298115.2,WP_014940862_1,344,1-344,344,cog.000025,cls.000002,0
NC_018611.1_47,GCF_000298115.2,WP_014940862_1,344,1-344,344,cog.000025,cls.000002,0
NZ_CP062473.1_1207,GCF_014879295.1,WP_192851633_1,341,1-341,341,cog.000025,cls.000002,0
NZ_CP062473.1_343,GCF_014879295.1,WP_192851633_1,341,1-341,341,cog.000025,cls.000002,0
NZ_CP073066.1_1019,GCF_018314255.1,WP_035181582_1,341,1-341,341,cog.000025,cls.000002,0
NZ_CP073066.1_1353,GCF_018314255.1,WP_035181582_1,341,1-341,341,cog.000025,cls.000002,0
NZ_CP073066.1_1745,GCF_018314255.1,WP_035181582_1,341,1-341,341,cog.000025,cls.000002,0
NZ_CP073066.1_1921,GCF_018314255.1,WP_035181582_1,341,1-341,341,cog.000025,cls.000002,0
NZ_CP073066.1_778,GCF_018314255.1,WP_035181582_1,341,1-341,341,cog.000025,cls.000002,0
NZ_CP073066.1_1436,GCF_018314255.1,WP_146971951_1,309,1-309,309,cog.000026,cls.000002,0
NZ_CP073066.1_1520,GCF_018314255.1,WP_211772853_1,309,1-309,309,cog.000026,cls.000002,0
NZ_CP073066.1_1690,GCF_018314255.1,WP_146971951_1,309,1-309,309,cog.000026,cls.000002,0
NZ_CP073066.1_1948,GCF_018314255.1,WP_146971951_1,309,1-309,309,cog.000026,cls.000002,0
NZ_CP073066.1_2073,GCF_018314255.1,WP_146971951_1,309,1-309,309,cog.000026,cls.000002,0
NZ_CP073066.1_2124,GCF_018314255.1,WP_146971951_1,309,1-309,309,cog.000026,cls.000002,0
NZ_CP073066.1_297,GCF_018314255.1,WP_146971951_1,309,1-309,309,cog.000026,cls.000002,0
NZ_CP073066.1_451,GCF_018314255.1,WP_146971951_1,309,1-309,309,cog.000026,cls.000002,0
NZ_CP073066.1_601,GCF_018314255.1,WP_211772866_1,292,1-292,292,cog.000026,cls.000002,0
NZ_CP073066.1_884,GCF_018314255.1,WP_146971951_1,309,1-309,309,cog.000026,cls.000002,0
NZ_CP073066.1_927,GCF_018314255.1,WP_146971951_1,309,1-309,309,cog.000026,cls.000002,0
NC_015428.1_1756,GCF_000211375.1,WP_013728558_1,231,1-231,231,cog.000027,cls.000012,0
NC_018610.1_1751,GCF_000298115.2,WP_014940376_1,231,1-231,231,cog.000027,cls.000012,0
NZ_CP018796.1_1505,GCF_001922025.1,WP_057910966_1,231,1-231,231,cog.000027,cls.000012,0
NZ_CP043615.1_225,GCF_008369805.1,WP_013728558_1,231,1-231,231,cog.000027,cls.000012,0
NZ_CP029971.1_1209,GCF_009739535.1,WP_056981278_1,226,1-226,226,cog.000027,cls.000012,0
NZ_CP062473.1_1490,GCF_014879295.1,WP_057910966_1,231,1-231,231,cog.000027,cls.000012,0
NZ_CP050493.1_241,GCF_014905035.1,WP_057910966_1,231,1-231,231,cog.000027,cls.000012,0
NZ_CP050494.1_17,GCF_014905035.1,WP_193130468_1,233,1-233,233,cog.000027,cls.000012,0
NZ_CP073066.1_576,GCF_018314255.1,WP_013728558_1,231,1-231,231,cog.000027,cls.000012,0
NZ_CP094503.1_236,GCF_022810745.1,WP_056981278_1,226,1-226,226,cog.000027,cls.000012,0
NZ_AP028329.1_226,GCF_033096565.1,WP_014940376_1,231,1-231,231,cog.000027,cls.000012,0
NC_015428.1_2209,GCF_000211375.1,WP_013729003_1,333,1-333,333,cog.000028,cls.000021,0
NC_018610.1_2202,GCF_000298115.2,WP_014940749_1,333,1-333,333,cog.000028,cls.000021,0
NC_018611.1_44,GCF_000298115.2,WP_014940894_1,333,1-333,333,cog.000028,cls.000021,0
NZ_CP018796.1_1054,GCF_001922025.1,WP_057909860_1,333,1-333,333,cog.000028,cls.000021,0
NZ_CP043615.1_697,GCF_008369805.1,WP_013729003_1,333,1-333,333,cog.000028,cls.000021,0
NZ_CP029971.1_758,GCF_009739535.1,WP_095345011_1,333,1-333,333,cog.000028,cls.000021,0
NZ_CP062473.1_1049,GCF_014879295.1,WP_057909860_1,333,1-333,333,cog.000028,cls.000021,0
NZ_CP050493.1_680,GCF_014905035.1,WP_057909860_1,333,1-333,333,cog.000028,cls.000021,0
NZ_CP073066.1_1284,GCF_018314255.1,WP_014940749_1,333,1-333,333,cog.000028,cls.000021,0
NZ_CP094503.1_2005,GCF_022810745.1,WP_095345011_1,333,1-333,333,cog.000028,cls.000021,0
NZ_AP028329.1_674,GCF_033096565.1,WP_014940749_1,333,1-333,333,cog.000028,cls.000021,0
NC_015428.1_1467,GCF_000211375.1,WP_013728287_1,887,1-887,887,cog.000029,cls.000024,0
NC_018610.1_1467,GCF_000298115.2,WP_014940185_1,887,1-887,887,cog.000029,cls.000024,0
NZ_CP018796.1_1789,GCF_001922025.1,WP_075141262_1,887,1-887,887,cog.000029,cls.000024,0
NZ_CP043613.1_51,GCF_008369805.1,WP_149315503_1,887,1-887,887,cog.000029,cls.000024,0
NZ_CP043615.1_2280,GCF_008369805.1,WP_149315503_1,887,1-887,887,cog.000029,cls.000024,0
NZ_CP029971.1_2205,GCF_009739535.1,WP_056982905_1,887,1-887,887,cog.000029,cls.000024,0
NZ_CP062473.1_1772,GCF_014879295.1,WP_057910320_1,887,1-887,887,cog.000029,cls.000024,0
NZ_CP050493.1_2201,GCF_014905035.1,WP_057910320_1,887,1-887,887,cog.000029,cls.000024,0
NZ_CP073066.1_278,GCF_018314255.1,WP_056939227_1,887,1-887,887,cog.000029,cls.000024,0
NZ_CP094503.1_1445,GCF_022810745.1,WP_056982905_1,887,1-887,887,cog.000029,cls.000024,0
NZ_AP028329.1_2286,GCF_033096565.1,WP_014940185_1,887,1-887,887,cog.000029,cls.000024,0
NC_015428.1_342,GCF_000211375.1,WP_013727185_1,530,1-530,530,cog.000030,cls.000048,0
NC_018610.1_369,GCF_000298115.2,WP_014939367_1,530,1-530,530,cog.000030,cls.000048,0
NZ_CP018796.1_549,GCF_001922025.1,WP_057909930_1,524,1-524,524,cog.000030,cls.000048,0
NZ_CP018797.1_14,GCF_001922025.1,WP_065493022_1,531,1-531,531,cog.000030,cls.000048,0
NZ_CP043615.1_1157,GCF_008369805.1,WP_013727185_1,530,1-530,530,cog.000030,cls.000048,0
NZ_CP029971.1_626,GCF_009739535.1,WP_056981840_1,533,1-533,533,cog.000030,cls.000048,0
NZ_CP062473.1_548,GCF_014879295.1,WP_192851752_1,524,1-524,524,cog.000030,cls.000048,0
NZ_CP050493.1_1145,GCF_014905035.1,WP_057909930_1,524,1-524,524,cog.000030,cls.000048,0
NZ_CP073066.1_1481,GCF_018314255.1,WP_056938855_1,530,1-530,530,cog.000030,cls.000048,0
NZ_CP094503.1_1875,GCF_022810745.1,WP_056981840_1,533,1-533,533,cog.000030,cls.000048,0
NZ_AP028329.1_1201,GCF_033096565.1,WP_014939367_1,530,1-530,530,cog.000030,cls.000048,0
NC_015428.1_2210,GCF_000211375.1,WP_013729004_1,251,1-251,251,cog.000031,cls.000067,0
NC_018610.1_2203,GCF_000298115.2,WP_014940750_1,251,1-251,251,cog.000031,cls.000067,0
NC_018611.1_43,GCF_000298115.2,WP_014940893_1,253,1-253,253,cog.000031,cls.000067,0
NZ_CP018796.1_1053,GCF_001922025.1,WP_057909859_1,252,1-252,252,cog.000031,cls.000067,0
NZ_CP043615.1_698,GCF_008369805.1,WP_013729004_1,251,1-251,251,cog.000031,cls.000067,0
NZ_CP029971.1_759,GCF_009739535.1,WP_054769618_1,251,1-251,251,cog.000031,cls.000067,0
NZ_CP062473.1_1048,GCF_014879295.1,WP_057909859_1,252,1-252,252,cog.000031,cls.000067,0
NZ_CP050493.1_681,GCF_014905035.1,WP_057909859_1,252,1-252,252,cog.000031,cls.000067,0
NZ_CP073066.1_1283,GCF_018314255.1,WP_013729004_1,251,1-251,251,cog.000031,cls.000067,0
NZ_CP094503.1_2006,GCF_022810745.1,WP_054769618_1,251,1-251,251,cog.000031,cls.000067,0
NZ_AP028329.1_675,GCF_033096565.1,WP_014940750_1,251,1-251,251,cog.000031,cls.000067,0
NC_015428.1_2207,GCF_000211375.1,WP_013729001_1,452,1-452,452,cog.000032,cls.000076,0
NC_018610.1_2200,GCF_000298115.2,WP_014940747_1,452,1-452,452,cog.000032,cls.000076,0
NZ_CP018796.1_1056,GCF_001922025.1,WP_057909862_1,452,1-452,452,cog.000032,cls.000076,0
NZ_CP043615.1_695,GCF_008369805.1,WP_149315588_1,452,1-452,452,cog.000032,cls.000076,0
NZ_CP029971.1_756,GCF_009739535.1,WP_056981588_1,452,1-452,452,cog.000032,cls.000076,0
NZ_CP062473.1_1051,GCF_014879295.1,WP_057909862_1,452,1-452,452,cog.000032,cls.000076,0
NZ_CP050493.1_678,GCF_014905035.1,WP_057909862_1,452,1-452,452,cog.000032,cls.000076,0
NZ_CP073066.1_1286,GCF_018314255.1,WP_013729001_1,452,1-452,452,cog.000032,cls.000076,0
NZ_CP073067.1_1,GCF_018314255.1,WP_133286511_1,452,1-452,452,cog.000032,cls.000076,0
NZ_CP094503.1_2003,GCF_022810745.1,WP_056981588_1,452,1-452,452,cog.000032,cls.000076,0
NZ_AP028329.1_672,GCF_033096565.1,WP_014940747_1,452,1-452,452,cog.000032,cls.000076,0
NC_015420.1_1,GCF_000211375.1,WP_013721064_1,391,1-391,391,cog.000033,cls.000094,0
NC_015420.1_41,GCF_000211375.1,WP_013721093_1,391,1-391,391,cog.000033,cls.000094,0
NC_018611.1_17,GCF_000298115.2,WP_014940868_1,392,1-392,392,cog.000033,cls.000094,0
NC_018611.1_19,GCF_000298115.2,WP_014940870_1,392,1-392,392,cog.000033,cls.000094,0
NZ_CP018798.1_36,GCF_001922025.1,WP_075141404_1,391,1-391,391,cog.000033,cls.000094,0
NZ_CP050495.1_39,GCF_014905035.1,WP_010492178_1,391,1-391,391,cog.000033,cls.000094,0
NZ_CP050495.1_42,GCF_014905035.1,WP_193130479_1,392,1-392,392,cog.000033,cls.000094,0
NZ_CP073067.1_6,GCF_018314255.1,WP_056939262_1,391,1-391,391,cog.000033,cls.000094,0
NZ_CP094504.1_54,GCF_022810745.1,WP_003561746_1,391,1-391,391,cog.000033,cls.000094,0
NZ_CP094505.1_38,GCF_022810745.1,WP_243538245_1,391,1-391,391,cog.000033,cls.000094,0
NZ_AP028329.1_949,GCF_033096565.1,WP_172874651_1,391,1-391,391,cog.000033,cls.000094,0
NC_015428.1_1514,GCF_000211375.1,WP_013728327_1,451,1-451,451,cog.000034,cls.000096,0
NC_018610.1_1510,GCF_000298115.2,WP_014940214_1,451,1-451,451,cog.000034,cls.000096,0
NZ_CP018796.1_1738,GCF_001922025.1,WP_075141234_1,451,1-451,451,cog.000034,cls.000096,0
NZ_CP043613.1_8,GCF_008369805.1,WP_149315479_1,451,1-451,451,cog.000034,cls.000096,0
NZ_CP043616.1_15,GCF_008369805.1,WP_149315827_1,502,1-502,502,cog.000034,cls.000096,0
NZ_CP029971.1_22,GCF_009739535.1,WP_095344901_1,457,1-457,457,cog.000034,cls.000096,0
NZ_CP062473.1_1726,GCF_014879295.1,WP_192851671_1,457,1-457,457,cog.000034,cls.000096,0
NZ_CP050493.1_9,GCF_014905035.1,WP_193130389_1,451,1-451,451,cog.000034,cls.000096,0
NZ_CP073066.1_334,GCF_018314255.1,WP_146971957_1,451,1-451,451,cog.000034,cls.000096,0
NZ_CP094503.1_1491,GCF_022810745.1,WP_095347794_1,451,1-451,451,cog.000034,cls.000096,0
NZ_AP028329.1_2328,GCF_033096565.1,WP_109249195_1,451,1-451,451,cog.000034,cls.000096,0
NC_015421.1_1,GCF_000211375.1,WP_013721104_1,367,1-367,367,cog.000035,cls.000102,0
NC_015429.1_16,GCF_000211375.1,WP_013729138_1,366,1-366,366,cog.000035,cls.000102,0
NC_018611.1_1,GCF_000298115.2,WP_014940855_1,362,1-362,362,cog.000035,cls.000102,0
NZ_CP018797.1_46,GCF_001922025.1,WP_099046996_1,367,1-367,367,cog.000035,cls.000102,0
NZ_CP029972.1_21,GCF_009739535.1,WP_156645085_1,390,1-390,390,cog.000035,cls.000102,0
NZ_CP050494.1_34,GCF_014905035.1,WP_193130472_1,367,1-367,367,cog.000035,cls.000102,0
NZ_CP050495.1_5,GCF_014905035.1,WP_193130482_1,367,1-367,367,cog.000035,cls.000102,0
NZ_CP050496.1_12,GCF_014905035.1,WP_193130521_1,359,1-359,359,cog.000035,cls.000102,0
NZ_CP094504.1_23,GCF_022810745.1,WP_243538233_1,365,1-365,365,cog.000035,cls.000102,0
NZ_CP094505.1_28,GCF_022810745.1,WP_243538285_1,363,1-363,363,cog.000035,cls.000102,0
NZ_CP094506.1_8,GCF_022810745.1,WP_243538288_1,369,1-369,369,cog.000035,cls.000102,0
NC_015428.1_1770,GCF_000211375.1,WP_013728572_1,730,1-730,730,cog.000036,cls.000108,0
NC_018610.1_1765,GCF_000298115.2,WP_014940387_1,744,1-744,744,cog.000036,cls.000108,0
NZ_CP018796.1_1493,GCF_001922025.1,WP_075141204_1,738,1-738,738,cog.000036,cls.000108,0
NZ_CP043615.1_239,GCF_008369805.1,WP_013728572_1,730,1-730,730,cog.000036,cls.000108,0
NZ_CP029971.1_1536,GCF_009739535.1,WP_056982404_1,730,1-730,730,cog.000036,cls.000108,0
NZ_CP062473.1_1478,GCF_014879295.1,WP_192851651_1,738,1-738,738,cog.000036,cls.000108,0
NZ_CP050493.1_253,GCF_014905035.1,WP_193130405_1,738,1-738,738,cog.000036,cls.000108,0
NZ_CP050494.1_3,GCF_014905035.1,WP_085013409_1,731,1-731,731,cog.000036,cls.000108,0
NZ_CP073066.1_591,GCF_018314255.1,WP_013728572_1,730,1-730,730,cog.000036,cls.000108,0
NZ_CP094503.1_1742,GCF_022810745.1,WP_056982404_1,730,1-730,730,cog.000036,cls.000108,0
NZ_AP028329.1_240,GCF_033096565.1,WP_014940387_1,744,1-744,744,cog.000036,cls.000108,0
NC_015428.1_1472,GCF_000211375.1,WP_013728292_1,234,1-234,234,cog.000037,cls.000152,0
NC_018610.1_1472,GCF_000298115.2,WP_014940189_1,234,1-234,234,cog.000037,cls.000152,0
NZ_CP018796.1_1784,GCF_001922025.1,WP_057910325_1,234,1-234,234,cog.000037,cls.000152,0
NZ_CP043613.1_46,GCF_008369805.1,WP_014940189_1,234,1-234,234,cog.000037,cls.000152,0
NZ_CP043615.1_2282,GCF_008369805.1,WP_014940189_1,234,1-234,234,cog.000037,cls.000152,0
NZ_CP029971.1_2211,GCF_009739535.1,WP_056982894_1,234,1-234,234,cog.000037,cls.000152,0
NZ_CP062473.1_1767,GCF_014879295.1,WP_057910325_1,234,1-234,234,cog.000037,cls.000152,0
NZ_CP050493.1_2206,GCF_014905035.1,WP_057910325_1,234,1-234,234,cog.000037,cls.000152,0
NZ_CP073066.1_283,GCF_018314255.1,WP_056939229_1,234,1-234,234,cog.000037,cls.000152,0
NZ_CP094503.1_1451,GCF_022810745.1,WP_056982894_1,234,1-234,234,cog.000037,cls.000152,0
NZ_AP028329.1_2291,GCF_033096565.1,WP_317647507_1,234,1-234,234,cog.000037,cls.000152,0
NC_015428.1_1463,GCF_000211375.1,WP_013728283_1,292,1-292,292,cog.000038,cls.000154,0
NC_018610.1_1463,GCF_000298115.2,WP_014940181_1,292,1-292,292,cog.000038,cls.000154,0
NZ_CP018796.1_1795,GCF_001922025.1,WP_057910314_1,292,1-292,292,cog.000038,cls.000154,0
NZ_CP043613.1_55,GCF_008369805.1,WP_149315505_1,292,1-292,292,cog.000038,cls.000154,0
NZ_CP043615.1_2276,GCF_008369805.1,WP_149315505_1,292,1-292,292,cog.000038,cls.000154,0
